correndo,4.730909567E1,1.206874943E1,1.294999981E1,1.070874977E1
correndo,4.733409567E1,1.678874969E1,1.162249947E1,1.140499973E1
correndo,4.735909567E1,1.858124924E1,9.743749619E0,1.047249985E1
correndo,4.738409567E1,1.724749947E1,7.068749905E0,9.568749428E0
correndo,4.740909567E1,1.338875008E1,4.378749847E0,7.516249657E0
correndo,4.743409567E1,8.574999809E0,2.183749914E0,4.152499676E0
correndo,4.745909567E1,6.065000057E0,1.028749943E0,3.342499971E0
correndo,4.748409567E1,6.316249847E0,2.612499893E-1,3.119999886E0
correndo,4.750909567E1,6.344999790E0,-8.862499595E-1,2.373749971E0
correndo,4.753409567E1,5.512499809E0,-1.991249919E0,1.591249943E0
correndo,4.755909567E1,4.092499733E0,-2.801249981E0,7.450000048E-1
correndo,4.758409567E1,2.851249933E0,-3.468750000E0,-6.175000072E-1
correndo,4.760909567E1,3.503749847E0,-3.174999952E0,-9.899999499E-1
correndo,4.763409567E1,5.526249886E0,-9.300000072E-1,-3.087500036E-1
correndo,4.765909567E1,9.795000076E0,1.143749952E0,-1.434999943E0
correndo,4.768409567E1,1.171000004E1,2.283750057E0,-4.253749847E0
correndo,4.770909567E1,1.380499935E1,4.033750057E0,-7.108749866E0
correndo,4.773409567E1,1.346000004E1,4.829999924E0,-3.809999943E0
correndo,4.775909567E1,1.340999985E1,3.488749981E0,-2.647500038E0
correndo,4.778409567E1,1.057625008E1,2.872499943E0,1.334875011E1
correndo,4.780909567E1,1.076999950E1,3.711249828E0,7.599999905E-1
correndo,4.783409567E1,1.124374962E1,3.668749809E0,-3.006249905E0
correndo,4.785909567E1,8.854999542E0,1.408749938E0,2.862499952E-1
correndo,4.788409567E1,6.594999790E0,4.549999833E-1,3.786249876E0
correndo,4.790909567E1,5.526249886E0,1.644999981E0,3.973749876E0
correndo,4.793409567E1,5.326250076E0,2.599999905E0,2.438750029E0
correndo,4.795909567E1,5.433749676E0,3.797499895E0,2.552500010E0
correndo,4.798409567E1,4.414999962E0,4.235000134E0,1.383749962E0
correndo,4.800909567E1,4.056250095E0,4.658750057E0,1.469999909E0
correndo,4.803409567E1,5.304999828E0,5.877500057E0,1.692499995E0
correndo,4.805909567E1,6.731249809E0,7.218750000E0,2.911249876E0
correndo,4.808409567E1,9.091249466E0,8.911250114E0,6.125000000E0
correndo,4.810909567E1,1.439999962E1,1.045374966E1,8.628749847E0
correndo,4.813409567E1,2.053999901E1,1.076999950E1,8.391249657E0
correndo,4.815909567E1,2.563999939E1,1.126499939E1,5.802499771E0
correndo,4.818409567E1,2.435624886E1,9.170000076E0,2.467499971E0
correndo,4.820909567E1,1.757749939E1,5.605000019E0,3.973749876E0
correndo,4.823409567E1,9.687500000E0,2.771250010E0,4.052499771E0
correndo,4.825909567E1,5.713749886E0,1.251250029E0,3.327499866E0
correndo,4.828409567E1,4.946249962E0,6.775000095E-1,2.079999924E0
correndo,4.830909567E1,4.666249752E0,5.475000143E-1,9.537499547E-1
correndo,4.833409567E1,4.343750000E0,-3.412500024E-1,4.662500024E-1
correndo,4.835909567E1,3.661249876E0,-2.019999981E0,-7.537499666E-1
correndo,4.838409567E1,2.743749857E0,-3.232499838E0,-2.438750029E0
correndo,4.840909567E1,2.456249952E0,-4.516250134E0,-3.006249905E0
correndo,4.843409567E1,4.278749943E0,-5.441249847E0,-2.661249876E0
correndo,4.845909567E1,9.658749580E0,-1.438749909E0,4.512499869E-1
correndo,4.848409567E1,1.333874989E1,1.659999967E0,-3.237499893E-1
correndo,4.850909567E1,1.392624950E1,1.516250014E0,6.374999881E-1
correndo,4.853409567E1,1.094250011E1,2.362499952E0,4.804999828E0
correndo,4.855909567E1,1.030375004E1,4.077499866E0,5.514999866E0
correndo,4.858409567E1,1.394124985E1,7.454999924E0,7.531250000E0
correndo,4.860909567E1,1.642249870E1,9.206250191E0,4.167500019E0
correndo,4.863409567E1,1.524624920E1,8.488749504E0,-1.120000005E0
correndo,4.865909567E1,1.119999981E1,7.061249733E0,-1.449999928E0
correndo,4.868409567E1,6.401249886E0,4.636250019E0,3.500000015E-2
correndo,4.870909567E1,1.216249943E0,1.832499981E0,3.083750010E0
correndo,4.873409567E1,1.546249986E0,2.700000048E0,5.529999733E0
correndo,4.875909567E1,3.095000029E0,4.421249866E0,2.287499905E0
correndo,4.878409567E1,4.572499752E0,4.630000114E0,-9.112499952E-1
correndo,4.880909567E1,6.408750057E0,4.743750095E0,1.577499986E0
correndo,4.883409567E1,9.866250038E0,6.336249828E0,5.343750000E0
correndo,4.885909567E1,1.269250011E1,8.058750153E0,8.097499847E0
correndo,4.888409567E1,1.548250008E1,1.007374954E1,6.863749981E0
correndo,4.890909567E1,1.671624947E1,1.007374954E1,3.801249981E0
correndo,4.893409567E1,1.642249870E1,7.541249752E0,6.067499638E0
correndo,4.895909567E1,1.492999935E1,5.511250019E0,7.279999733E0
correndo,4.898409567E1,1.243375015E1,4.916249752E0,3.814999819E0
correndo,4.900909567E1,1.102874947E1,5.123749733E0,1.289999962E0
correndo,4.903409567E1,9.048749924E0,4.083749771E0,9.099999666E-1
correndo,4.905909567E1,6.911249638E0,2.204999924E0,5.949999690E-1
correndo,4.908409567E1,5.247499943E0,1.021250010E0,6.374999881E-1
correndo,4.910909567E1,3.597499847E0,1.462499946E-1,6.875000000E-1
correndo,4.913409567E1,3.417500019E0,-2.124999911E-1,-5.887500048E-1
correndo,4.915909567E1,3.073750019E0,-2.213749886E0,-2.382499933E0
correndo,4.918409567E1,1.861249924E0,-4.086249828E0,-3.142499924E0
correndo,4.920909567E1,5.497499943E0,-2.457499981E0,-1.463750005E0
correndo,4.923409567E1,1.051249981E1,6.987499595E-1,-7.112500072E-1
correndo,4.925909567E1,1.412749958E1,2.061249971E0,-1.657499909E0
correndo,4.928409567E1,1.666625023E1,2.807499886E0,-7.824999690E-1
correndo,4.930909567E1,1.476499939E1,1.838750005E0,-4.237499833E-1
correndo,4.933409567E1,1.162374973E1,6.987499595E-1,3.306249857E0
correndo,4.935909567E1,1.177499962E1,6.775000095E-1,8.943749428E0
correndo,4.938409567E1,1.429249954E1,4.342499733E0,1.404374981E1
correndo,4.940909567E1,1.213999939E1,4.242499828E0,7.638749599E0
correndo,4.943409567E1,1.001749992E1,2.958750010E0,5.708749771E0
correndo,4.945909567E1,9.113749504E0,3.574999809E0,4.453750134E0
correndo,4.948409567E1,7.492499828E0,3.804999828E0,3.371249914E0
correndo,4.950909567E1,4.343750000E0,3.718750000E0,4.123749733E0
correndo,4.953409567E1,1.193750024E0,3.087499857E0,4.597499847E0
correndo,4.955909567E1,2.612499893E-1,3.129999876E0,4.718750000E0
correndo,4.958409567E1,1.839999914E0,4.227499962E0,2.509999990E0
correndo,4.960909567E1,5.297499657E0,6.659999847E0,2.423749924E0
correndo,4.963409567E1,7.728749752E0,8.438750267E0,3.578749895E0
correndo,4.965909567E1,1.126499939E1,1.063999939E1,7.416249752E0
correndo,4.968409567E1,1.447874928E1,1.312249947E1,7.976249695E0
correndo,4.970909567E1,1.742000008E1,1.315874958E1,5.056250095E0
correndo,4.973409567E1,1.915499878E1,1.120749950E1,6.218750000E0
correndo,4.975909567E1,1.579124928E1,8.559999466E0,5.027499676E0
correndo,4.978409567E1,1.145874977E1,6.264999866E0,3.944999933E0
correndo,4.980909567E1,7.599999905E0,4.083749771E0,5.501249790E0
correndo,4.983409567E1,6.481249809E0,2.764999866E0,5.328749657E0
correndo,4.985909567E1,5.986249924E0,1.429999948E0,2.789999962E0
correndo,4.988409567E1,5.835000038E0,1.128749967E0,2.761250019E0
correndo,4.990909567E1,4.952499866E0,5.475000143E-1,2.036249876E0
correndo,4.993409567E1,4.357500076E0,5.049999952E-1,1.204999924E0
correndo,4.995909567E1,4.092499733E0,-8.574999571E-1,-1.437499970E-1
correndo,4.998409567E1,5.304999828E0,-1.668749928E0,-4.737499952E-1
correndo,5.000909567E1,8.079999924E0,-6.499999762E-1,-4.524999857E-1
correndo,5.003409567E1,1.207625008E1,4.187499881E-1,-1.227499962E0
correndo,5.005909567E1,1.404874992E1,1.962499917E-1,-4.769999981E0
correndo,5.008409567E1,1.388999939E1,-2.624999881E-1,-7.718750000E0
correndo,5.010909567E1,1.267875004E1,-2.912499905E-1,-4.311249733E0
correndo,5.013409567E1,1.089249992E1,2.249999940E-1,3.574999869E-1
correndo,5.015909567E1,1.095625019E1,5.987499952E-1,1.871249914E0
correndo,5.018409567E1,1.147999954E1,2.097499847E0,3.083750010E0
correndo,5.020909567E1,9.601249695E0,1.946249962E0,1.161249995E0
correndo,5.023409567E1,8.331250191E0,2.793750048E0,7.024999857E-1
correndo,5.025909567E1,8.732500076E0,4.054999828E0,1.341249943E0
correndo,5.028409567E1,7.183749676E0,4.586249828E0,3.041249990E0
correndo,5.030909567E1,4.543749809E0,4.528749943E0,4.152499676E0
correndo,5.033409567E1,3.173749924E0,5.196249962E0,5.099999905E0
correndo,5.035909567E1,2.277499914E0,5.798749924E0,4.668749809E0
correndo,5.038409567E1,1.732499957E0,5.489999771E0,4.417500019E0
correndo,5.040909567E1,3.008749962E0,6.846250057E0,6.362499714E0
correndo,5.043409567E1,7.707499981E0,8.488749504E0,6.691249847E0
correndo,5.045909567E1,1.069124985E1,9.571249962E0,4.468750000E0
correndo,5.048409567E1,1.686750031E1,1.059749985E1,3.356249809E0
correndo,5.050909567E1,2.084874916E1,1.043999958E1,7.788749695E0
correndo,5.053409567E1,2.490874863E1,1.033874989E1,1.070874977E1
correndo,5.055909567E1,2.043999863E1,8.983749390E0,1.024999976E0
correndo,5.058409567E1,1.546875000E1,7.226249695E0,-1.154999971E0
correndo,5.060909567E1,1.125124931E1,5.511250019E0,3.371249914E0
correndo,5.063409567E1,8.970000267E0,3.194999933E0,5.264999866E0
correndo,5.065909567E1,7.254999638E0,4.899999797E-1,4.388750076E0
correndo,5.068409567E1,5.591249943E0,-1.044999957E0,2.509999990E0
correndo,5.070909567E1,4.263750076E0,-2.077499866E0,1.886249900E0
correndo,5.073409567E1,2.736249924E0,-4.343750000E0,1.957499981E0
correndo,5.075909567E1,1.151250005E0,-7.327499866E0,5.799999833E-1
correndo,5.078409567E1,2.319999933E0,-6.309999943E0,-1.599999905E0
correndo,5.080909567E1,7.750000000E0,-1.977499962E0,-1.801249981E0
correndo,5.083409567E1,1.060499954E1,1.007499933E0,-5.537499905E0
correndo,5.085909567E1,1.243375015E1,4.005000114E0,-7.244999886E0
correndo,5.088409567E1,1.327374935E1,4.973750114E0,-2.697499990E0
correndo,5.090909567E1,1.414874935E1,5.691249847E0,-1.724999994E-1
correndo,5.093409567E1,1.466499996E1,6.171249866E0,9.250000119E-2
correndo,5.095909567E1,1.353125000E1,5.884999752E0,1.132499933E0
correndo,5.098409567E1,1.160999966E1,4.384999752E0,1.454999924E0
correndo,5.100909567E1,8.260000229E0,2.958750010E0,1.454999924E0
correndo,5.103409567E1,5.067500114E0,1.667500019E0,2.609999895E0
correndo,5.105909567E1,3.403749943E0,1.581249952E0,5.056250095E0
correndo,5.108409567E1,2.220000029E0,2.700000048E0,6.247499943E0
correndo,5.110909567E1,1.839999914E0,4.263750076E0,3.678749800E0
correndo,5.113409567E1,2.083750010E0,5.554999828E0,2.001250029E0
correndo,5.115909567E1,2.500000000E0,6.579999924E0,5.207499981E0
correndo,5.118409567E1,4.042500019E0,8.609999657E0,8.363749504E0
correndo,5.120909567E1,6.796249866E0,1.130749989E1,1.337749958E1
correndo,5.123409567E1,1.063374996E1,1.218249989E1,1.601624870E1
correndo,5.125909567E1,1.450749969E1,1.110624981E1,1.432374954E1
correndo,5.128409567E1,1.945624924E1,1.025249958E1,1.300374985E1
correndo,5.130909567E1,2.147249985E1,9.743749619E0,1.355624962E1
correndo,5.133409567E1,1.713999939E1,7.182499886E0,1.151875019E1
correndo,5.135909567E1,1.237749958E1,4.349999905E0,8.011249542E0
correndo,5.138409567E1,8.403749466E0,1.832499981E0,5.608749866E0
correndo,5.140909567E1,4.630000114E0,-1.553749919E0,6.942499638E0
correndo,5.143409567E1,3.482499838E0,-4.516250134E0,8.448749542E0
correndo,5.145909567E1,4.349999905E0,-4.429999828E0,2.552500010E0
correndo,5.148409567E1,7.406250000E0,-2.615000010E0,-2.325000048E0
correndo,5.150909567E1,6.429999828E0,-3.324999809E0,-3.616250038E0
correndo,5.153409567E1,3.503749847E0,-5.878749847E0,-2.532500029E0
correndo,5.155909567E1,4.493750095E0,-6.252500057E0,-5.887500048E-1
correndo,5.158409567E1,8.295000076E0,-3.798749924E0,-1.506250024E0
correndo,5.160909567E1,1.014624977E1,-2.421249866E0,-8.221249580E0
correndo,5.163409567E1,1.028999996E1,4.112499952E-1,-8.342499733E0
correndo,5.165909567E1,9.873749733E0,2.348749876E0,-4.117499828E0
correndo,5.168409567E1,9.457499504E0,2.599999905E0,-9.325000048E-1
correndo,5.170909567E1,1.172375011E1,3.158749819E0,3.306249857E0
correndo,5.173409567E1,1.571249962E1,6.207499981E0,6.276249886E0
correndo,5.175909567E1,1.607874870E1,6.673749924E0,1.534999967E0
correndo,5.178409567E1,1.344624996E1,5.418749809E0,1.212499961E-1
correndo,5.180909567E1,8.281250000E0,3.753749847E0,2.079999924E0
correndo,5.183409567E1,3.524999857E0,2.011250019E0,5.264999866E0
correndo,5.185909567E1,8.862499595E-1,2.355000019E0,8.972499847E0
correndo,5.188409567E1,1.531250000E0,4.572499752E0,7.681249619E0
correndo,5.190909567E1,2.463749886E0,6.121249676E0,5.085000038E0
correndo,5.193409567E1,3.855000019E0,7.592499733E0,5.637499809E0
correndo,5.195909567E1,5.412499905E0,9.248749733E0,9.045000076E0
correndo,5.198409567E1,7.269999981E0,1.132874966E1,1.490499973E1
correndo,5.200909567E1,9.421249390E0,1.190999985E1,1.380749989E1
correndo,5.203409567E1,1.087749958E1,1.127124977E1,1.227999973E1
correndo,5.205909567E1,1.297999954E1,8.638750076E0,1.521374989E1
correndo,5.208409567E1,1.525999928E1,5.368750095E0,1.663374901E1
correndo,5.210909567E1,1.800749969E1,4.737499714E0,1.453249931E1
correndo,5.213409567E1,1.777874947E1,3.632499933E0,7.222499847E0
correndo,5.215909567E1,1.348124981E1,2.168750048E0,1.784999967E0
correndo,5.218409567E1,7.972499847E0,-2.124999911E-1,3.277499914E0
correndo,5.220909567E1,5.074999809E0,-2.701249838E0,4.167500019E0
correndo,5.223409567E1,4.106249809E0,-3.669999838E0,6.237499714E-1
correndo,5.225909567E1,3.747499943E0,-3.784999847E0,-2.102499962E0
correndo,5.228409567E1,4.952499866E0,-3.426249981E0,-1.865000010E0
correndo,5.230909567E1,3.906250000E0,-4.702499866E0,-3.299999952E0
correndo,5.233409567E1,2.291249990E0,-7.069999695E0,-2.740000010E0
correndo,5.235909567E1,5.462500095E0,-5.197499752E0,-7.112500072E-1
correndo,5.238409567E1,1.021749973E1,-2.242500067E0,-3.730000019E0
correndo,5.240909567E1,1.228374958E1,2.462499887E-1,-5.358749866E0
correndo,5.243409567E1,1.174625015E1,2.951249838E0,-1.657499909E0
correndo,5.245909567E1,1.097124958E1,3.396250010E0,1.706249952E0
correndo,5.248409567E1,1.334499931E1,4.041249752E0,4.217499733E0
correndo,5.250909567E1,1.663749886E1,6.301249981E0,3.843750000E0
correndo,5.253409567E1,1.594874954E1,5.676249981E0,2.151249886E0
correndo,5.255909567E1,1.271374989E1,3.151249886E0,1.857499957E0
correndo,5.258409567E1,1.093499947E1,2.786249876E0,5.931250095E0
correndo,5.260909567E1,9.795000076E0,3.711249828E0,6.203749657E0
correndo,5.263409567E1,7.333749771E0,4.119999886E0,3.578749895E0
correndo,5.265909567E1,4.529999733E0,4.407499790E0,3.536249876E0
correndo,5.268409567E1,1.703750014E0,4.384999752E0,4.511250019E0
correndo,5.270909567E1,2.762500048E-1,4.679999828E0,6.003749847E0
correndo,5.273409567E1,1.495000005E0,5.568749905E0,5.622499943E0
correndo,5.275909567E1,4.888750076E0,7.677499771E0,6.849999905E0
correndo,5.278409567E1,8.582499504E0,9.133749962E0,8.406250000E0
correndo,5.280909567E1,1.200374985E1,1.043999958E1,8.220000267E0
correndo,5.283409567E1,1.495249939E1,9.715000153E0,9.474999428E0
correndo,5.285909567E1,1.711874962E1,7.061249733E0,1.063000011E1
correndo,5.288409567E1,2.086249924E1,6.401249886E0,1.418750000E1
correndo,5.290909567E1,1.934874916E1,5.238749981E0,7.609999657E0
correndo,5.293409567E1,1.539624977E1,4.012499809E0,2.861249924E0
correndo,5.295909567E1,1.003874969E1,2.068749905E0,2.438750029E0
correndo,5.298409567E1,6.481249809E0,1.462499946E-1,4.553750038E0
correndo,5.300909567E1,5.462500095E0,-8.512499928E-1,3.191249847E0
correndo,5.303409567E1,4.593750000E0,-1.467499971E0,-2.299999893E-1
correndo,5.305909567E1,4.357500076E0,-1.603749990E0,-2.919999838E0
correndo,5.308409567E1,3.747499943E0,-2.988749981E0,-2.238749981E0
correndo,5.310909567E1,3.138749838E0,-4.788749695E0,-6.312499642E-1
correndo,5.313409567E1,4.766249657E0,-4.982500076E0,9.250000119E-2
correndo,5.315909567E1,8.755000114E0,-2.845000029E0,-2.202499866E0
correndo,5.318409567E1,9.729999542E0,-3.669999838E0,-8.414999962E0
correndo,5.320909567E1,1.075624943E1,-1.703750014E0,-6.699999809E0
correndo,5.323409567E1,1.316624928E1,6.624999642E-1,-1.183749914E0
correndo,5.325909567E1,1.497375011E1,2.276249886E0,2.216249943E0
correndo,5.328409567E1,1.453625011E1,3.446249962E0,1.304999948E0
correndo,5.330909567E1,1.433500004E1,4.428750038E0,3.306249857E0
correndo,5.333409567E1,1.230499935E1,3.653749943E0,4.718750000E0
correndo,5.335909567E1,9.536250114E0,2.291249990E0,4.417500019E0
correndo,5.338409567E1,7.377500057E0,1.164999962E0,4.152499676E0
correndo,5.340909567E1,6.186249733E0,1.358749986E0,5.981249809E0
correndo,5.343409567E1,4.894999981E0,1.953750014E0,7.000000000E0
correndo,5.345909567E1,2.872499943E0,2.663749933E0,6.849999905E0
correndo,5.348409567E1,2.513749838E0,3.862499952E0,4.969999790E0
correndo,5.350909567E1,2.456249952E0,4.981249809E0,4.639999866E0
correndo,5.353409567E1,4.106249809E0,6.702499866E0,6.082499981E0
correndo,5.355909567E1,7.886250019E0,9.392499924E0,9.210000038E0
correndo,5.358409567E1,1.108624935E1,1.100624943E1,1.155499935E1
correndo,5.360909567E1,1.344624996E1,1.258374977E1,1.167000008E1
correndo,5.363409567E1,1.625749969E1,1.218249989E1,9.446249962E0
correndo,5.365909567E1,1.670249939E1,9.421249390E0,9.016249657E0
correndo,5.368409567E1,1.653750038E1,6.982500076E0,1.051499939E1
correndo,5.370909567E1,1.541125011E1,6.157499790E0,8.183750153E0
correndo,5.373409567E1,1.361749935E1,5.088749886E0,5.264999866E0
correndo,5.375909567E1,1.013875008E1,3.129999876E0,1.886249900E0
correndo,5.378409567E1,6.832499981E0,1.178749919E0,1.721249938E0
correndo,5.380909567E1,5.239999771E0,-8.224999905E-1,2.761250019E0
correndo,5.383409567E1,5.706249714E0,-1.883749962E0,8.025000095E-1
correndo,5.385909567E1,5.196249962E0,-1.682500005E0,-1.133749962E0
correndo,5.388409567E1,2.872499943E0,-3.597499847E0,-1.995000005E0
correndo,5.390909567E1,2.248749971E0,-6.373749733E0,-2.338749886E0
correndo,5.393409567E1,4.156250000E0,-5.957499981E0,-3.213749886E0
correndo,5.395909567E1,9.106249809E0,-1.891250014E0,-4.978749752E0
correndo,5.398409567E1,1.370374966E1,-5.212500095E-1,-7.244999886E0
correndo,5.400909567E1,1.500999928E1,1.042500019E0,-6.204999924E0
correndo,5.403409567E1,1.415625000E1,1.911249995E0,7.312499881E-1
correndo,5.405909567E1,1.231999969E1,2.456249952E0,4.052499771E0
correndo,5.408409567E1,1.238374996E1,3.359999895E0,3.513749838E0
correndo,5.410909567E1,1.407749939E1,4.521249771E0,4.662499905E0
correndo,5.413409567E1,1.378999996E1,4.392499924E0,4.303750038E0
correndo,5.415909567E1,1.149499989E1,2.836249828E0,3.413749933E0
correndo,5.418409567E1,8.058750153E0,1.207499981E0,3.693749905E0
correndo,5.420909567E1,6.316249847E0,4.837499857E-1,4.898749828E0
correndo,5.423409567E1,4.414999962E0,1.036249995E0,6.125000000E0
correndo,5.425909567E1,2.757499933E0,1.953750014E0,7.279999733E0
correndo,5.428409567E1,1.761250019E0,3.488749981E0,7.237499714E0
correndo,5.430909567E1,1.882499933E0,6.480000019E0,6.433749676E0
correndo,5.433409567E1,2.434999943E0,9.162499428E0,6.498749733E0
correndo,5.435909567E1,4.816249847E0,1.254874992E1,9.095000267E0
correndo,5.438409567E1,7.607499599E0,1.246999931E1,1.411625004E1
correndo,5.440909567E1,1.123624992E1,1.236874962E1,1.849124908E1
correndo,5.443409567E1,1.574125004E1,1.202499962E1,1.570125008E1
correndo,5.445909567E1,1.726124954E1,9.406250000E0,1.052999973E1
correndo,5.448409567E1,1.466499996E1,5.984999657E0,9.388750076E0
correndo,5.450909567E1,1.095625019E1,3.244999886E0,7.538749695E0
correndo,5.453409567E1,8.532500267E0,1.953750014E0,5.501249790E0
correndo,5.455909567E1,7.076250076E0,7.987499833E-1,3.471249819E0
correndo,5.458409567E1,7.277499676E0,1.387500018E-1,3.693749905E0
correndo,5.460909567E1,6.659999847E0,-9.224999547E-1,3.829999924E0
correndo,5.463409567E1,4.644999981E0,-2.299999952E0,1.233749986E0
correndo,5.465909567E1,3.747499943E0,-3.067499876E0,3.862499893E-1
correndo,5.468409567E1,6.136250019E0,-8.725000024E-1,1.441249967E0
correndo,5.470909567E1,5.153749943E0,-8.512499928E-1,-6.024999619E-1
correndo,5.473409567E1,4.630000114E0,-1.446249962E0,-4.099999964E-1
correndo,5.475909567E1,7.283750057E0,-1.532499909E0,-5.312500000E-1
correndo,5.478409567E1,1.109999943E1,1.128749967E0,-4.742499828E0
correndo,5.480909567E1,1.305875015E1,4.630000114E0,-1.009249973E1
correndo,5.483409567E1,1.213249969E1,3.538749933E0,-5.911249638E0
correndo,5.485909567E1,1.183125019E1,1.559999943E0,2.359999895E0
correndo,5.488409567E1,1.138000011E1,2.678750038E0,2.287499905E0
